Address,Point,Name,Value,Time
36,7,Pulse #2 Instantaneous,0.0,2019-07-30 22:17:14
36,8,Pulse #2 Min,0.0,2019-07-30 22:17:14
36,9,Pulse #2 Max,0.0,2019-07-30 22:17:14
036,00,Pulse #1,0,2019-07-30 22:17:14
036,01,Pulse #1 Rate,0,2019-07-30 22:17:14
036,02,Pulse #1 Instantaneous,0,2019-07-30 22:17:14
036,03,Pulse #1 Min,0,2019-07-30 22:17:14
036,04,Pulse #1 Max,0,2019-07-30 22:17:14
036,05,Pulse #2,0,2019-07-30 22:17:14
036,06,Pulse #2 Rate,0,2019-07-30 22:17:14
036,07,Pulse #2 Instantaneous,0,2019-07-30 22:17:14
036,08,Pulse #2 Min,0,2019-07-30 22:17:14
036,09,Pulse #2 Max,0,2019-07-30 22:17:14
036,00,Pulse #1,0,2019-07-30 22:20:38
036,01,Pulse #1 Rate,0,2019-07-30 22:20:38
036,02,Pulse #1 Instantaneous,0,2019-07-30 22:20:38
036,03,Pulse #1 Min,0,2019-07-30 22:20:38
036,04,Pulse #1 Max,0,2019-07-30 22:20:38
036,05,Pulse #2,0,2019-07-30 22:20:38
036,06,Pulse #2 Rate,0,2019-07-30 22:20:38
036,07,Pulse #2 Instantaneous,0,2019-07-30 22:20:38
036,08,Pulse #2 Min,0,2019-07-30 22:20:38
036,09,Pulse #2 Max,0,2019-07-30 22:20:38
