Address,Point,Name,Value,Time
49,8,Pulse #2 Min,0.0,2019-07-30 21:30:50
49,9,Pulse #2 Max,0.0,2019-07-30 21:30:50
49,0,Pulse #1,4224812.0,2019-07-30 21:35:46
49,1,Pulse #1 Rate,0.0,2019-07-30 21:35:46
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 21:35:46
49,3,Pulse #1 Min,0.0,2019-07-30 21:35:46
49,4,Pulse #1 Max,0.0,2019-07-30 21:35:46
49,5,Pulse #2,444709.0,2019-07-30 21:35:46
49,6,Pulse #2 Rate,0.0,2019-07-30 21:35:46
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:35:46
49,8,Pulse #2 Min,0.0,2019-07-30 21:35:46
49,9,Pulse #2 Max,0.0,2019-07-30 21:35:46
49,0,Pulse #1,4224812.0,2019-07-30 21:44:32
49,1,Pulse #1 Rate,0.0,2019-07-30 21:44:32
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 21:44:32
49,3,Pulse #1 Min,0.0,2019-07-30 21:44:32
49,4,Pulse #1 Max,0.0,2019-07-30 21:44:32
49,5,Pulse #2,444709.0,2019-07-30 21:44:32
49,6,Pulse #2 Rate,0.0,2019-07-30 21:44:32
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:44:32
49,8,Pulse #2 Min,0.0,2019-07-30 21:44:32
49,9,Pulse #2 Max,0.0,2019-07-30 21:44:32
49,0,Pulse #1,4224812.0,2019-07-30 21:50:51
49,1,Pulse #1 Rate,0.0,2019-07-30 21:50:51
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 21:50:51
49,3,Pulse #1 Min,0.0,2019-07-30 21:50:51
49,4,Pulse #1 Max,0.0,2019-07-30 21:50:51
49,5,Pulse #2,444709.0,2019-07-30 21:50:51
49,6,Pulse #2 Rate,0.0,2019-07-30 21:50:51
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:50:51
49,8,Pulse #2 Min,0.0,2019-07-30 21:50:51
49,9,Pulse #2 Max,0.0,2019-07-30 21:50:51
49,0,Pulse #1,4224812.0,2019-07-30 21:55:55
49,1,Pulse #1 Rate,0.0,2019-07-30 21:55:55
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 21:55:55
49,3,Pulse #1 Min,0.0,2019-07-30 21:55:55
49,4,Pulse #1 Max,0.0,2019-07-30 21:55:55
49,5,Pulse #2,444709.0,2019-07-30 21:55:55
49,6,Pulse #2 Rate,0.0,2019-07-30 21:55:55
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 21:55:55
49,8,Pulse #2 Min,0.0,2019-07-30 21:55:55
49,9,Pulse #2 Max,0.0,2019-07-30 21:55:55
49,0,Pulse #1,4224812.0,2019-07-30 22:00:53
49,1,Pulse #1 Rate,0.0,2019-07-30 22:00:53
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 22:00:53
49,3,Pulse #1 Min,0.0,2019-07-30 22:00:53
49,4,Pulse #1 Max,0.0,2019-07-30 22:00:53
49,5,Pulse #2,444709.0,2019-07-30 22:00:53
49,6,Pulse #2 Rate,0.0,2019-07-30 22:00:53
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 22:00:53
49,8,Pulse #2 Min,0.0,2019-07-30 22:00:53
49,9,Pulse #2 Max,0.0,2019-07-30 22:00:53
49,0,Pulse #1,4224812.0,2019-07-30 22:09:52
49,1,Pulse #1 Rate,0.0,2019-07-30 22:09:52
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 22:09:52
49,3,Pulse #1 Min,0.0,2019-07-30 22:09:52
49,4,Pulse #1 Max,0.0,2019-07-30 22:09:52
49,5,Pulse #2,444709.0,2019-07-30 22:09:52
49,6,Pulse #2 Rate,0.0,2019-07-30 22:09:52
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 22:09:52
49,8,Pulse #2 Min,0.0,2019-07-30 22:09:52
49,0,Pulse #1,4224812.0,2019-07-30 22:17:25
49,1,Pulse #1 Rate,0.0,2019-07-30 22:17:25
49,2,Pulse #1 Instantaneous,0.0,2019-07-30 22:17:25
49,3,Pulse #1 Min,0.0,2019-07-30 22:17:25
49,4,Pulse #1 Max,0.0,2019-07-30 22:17:25
49,5,Pulse #2,444709.0,2019-07-30 22:17:25
49,6,Pulse #2 Rate,0.0,2019-07-30 22:17:25
49,7,Pulse #2 Instantaneous,0.0,2019-07-30 22:17:25
49,8,Pulse #2 Min,0.0,2019-07-30 22:17:25
49,9,Pulse #2 Max,0.0,2019-07-30 22:09:52
049,00,Pulse #1,4224812,2019-07-30 22:17:25
049,01,Pulse #1 Rate,0,2019-07-30 22:17:25
049,02,Pulse #1 Instantaneous,0,2019-07-30 22:17:25
049,03,Pulse #1 Min,0,2019-07-30 22:17:25
049,04,Pulse #1 Max,0,2019-07-30 22:17:25
049,05,Pulse #2,444709,2019-07-30 22:17:25
049,06,Pulse #2 Rate,0,2019-07-30 22:17:25
049,07,Pulse #2 Instantaneous,0,2019-07-30 22:17:25
049,08,Pulse #2 Min,0,2019-07-30 22:17:25
049,09,Pulse #2 Max,0,2019-07-30 22:17:25
049,00,Pulse #1,4224812,2019-07-30 22:21:05
049,01,Pulse #1 Rate,0,2019-07-30 22:21:05
049,02,Pulse #1 Instantaneous,0,2019-07-30 22:21:05
049,03,Pulse #1 Min,0,2019-07-30 22:21:05
049,04,Pulse #1 Max,0,2019-07-30 22:21:05
049,05,Pulse #2,444709,2019-07-30 22:21:05
049,06,Pulse #2 Rate,0,2019-07-30 22:21:05
049,07,Pulse #2 Instantaneous,0,2019-07-30 22:21:05
049,08,Pulse #2 Min,0,2019-07-30 22:21:05
