Address,Point,Name,Value,Time
250,20,Pulse_5,1.0,2019-07-29 21:55:58
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 21:55:58
250,25,Pulse_6,1.0,2019-07-29 21:55:58
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 21:55:58
250,30,Pulse_7,4.043,2019-07-29 21:55:58
250,31,Pulse_7 Ave,4.043,2019-07-29 21:55:58
250,32,Pulse_7 Min,4.043,2019-07-29 21:55:58
250,33,Pulse_7 Max,4.043,2019-07-29 21:55:58
250,35,Pulse_8,482.0,2019-07-29 21:55:58
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 21:55:58
250,40,Output 01,0.0,2019-07-29 21:55:58
250,41,Output 02,0.0,2019-07-29 21:55:58
250,0,Pulse_1,403.0,2019-07-29 22:00:47
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 22:00:47
250,5,Pulse_2,1.0,2019-07-29 22:00:47
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 22:00:47
250,10,Pulse_3,1.0,2019-07-29 22:00:47
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 22:00:47
250,15,Pulse_4,1.0,2019-07-29 22:00:47
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 22:00:47
250,20,Pulse_5,1.0,2019-07-29 22:00:47
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 22:00:47
250,25,Pulse_6,1.0,2019-07-29 22:00:47
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 22:00:47
250,30,Pulse_7,4.043,2019-07-29 22:00:47
250,31,Pulse_7 Ave,4.043,2019-07-29 22:00:47
250,32,Pulse_7 Min,4.043,2019-07-29 22:00:47
250,33,Pulse_7 Max,4.043,2019-07-29 22:00:47
250,35,Pulse_8,482.0,2019-07-29 22:00:47
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 22:00:47
250,40,Output 01,0.0,2019-07-29 22:00:47
250,41,Output 02,0.0,2019-07-29 22:00:47
250,0,Pulse_1,403.0,2019-07-29 22:09:39
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 22:09:39
250,5,Pulse_2,1.0,2019-07-29 22:09:39
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 22:09:39
250,10,Pulse_3,1.0,2019-07-29 22:09:39
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 22:09:39
250,15,Pulse_4,1.0,2019-07-29 22:09:39
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 22:09:39
250,20,Pulse_5,1.0,2019-07-29 22:09:39
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 22:09:39
250,25,Pulse_6,1.0,2019-07-29 22:09:39
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 22:09:39
250,30,Pulse_7,4.043,2019-07-29 22:09:39
250,31,Pulse_7 Ave,4.043,2019-07-29 22:09:39
250,32,Pulse_7 Min,4.043,2019-07-29 22:09:39
250,33,Pulse_7 Max,4.043,2019-07-29 22:09:39
250,35,Pulse_8,482.0,2019-07-29 22:09:39
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 22:09:39
250,40,Output 01,0.0,2019-07-29 22:09:39
250,41,Output 02,0.0,2019-07-29 22:09:39
250,0,Pulse_1,403.0,2019-07-29 22:15:54
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 22:15:54
250,5,Pulse_2,1.0,2019-07-29 22:15:54
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 22:15:54
250,10,Pulse_3,1.0,2019-07-29 22:15:54
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 22:15:54
250,15,Pulse_4,1.0,2019-07-29 22:15:54
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 22:15:54
250,20,Pulse_5,1.0,2019-07-29 22:15:54
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 22:15:54
250,25,Pulse_6,1.0,2019-07-29 22:15:54
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 22:15:54
250,30,Pulse_7,4.043,2019-07-29 22:15:54
250,31,Pulse_7 Ave,4.043,2019-07-29 22:15:54
250,32,Pulse_7 Min,4.043,2019-07-29 22:15:54
250,33,Pulse_7 Max,4.043,2019-07-29 22:15:54
250,35,Pulse_8,482.0,2019-07-29 22:15:54
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 22:15:54
250,40,Output 01,0.0,2019-07-29 22:15:54
250,41,Output 02,0.0,2019-07-29 22:15:54
250,0,Pulse_1,403.0,2019-07-29 22:20:52
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 22:20:52
250,5,Pulse_2,1.0,2019-07-29 22:20:52
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 22:20:52
250,10,Pulse_3,1.0,2019-07-29 22:20:52
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 22:20:52
250,15,Pulse_4,1.0,2019-07-29 22:20:52
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 22:20:52
250,20,Pulse_5,1.0,2019-07-29 22:20:52
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 22:20:52
250,25,Pulse_6,1.0,2019-07-29 22:20:52
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 22:20:52
250,30,Pulse_7,4.043,2019-07-29 22:20:52
250,31,Pulse_7 Ave,4.043,2019-07-29 22:20:52
250,32,Pulse_7 Min,4.043,2019-07-29 22:20:52
250,33,Pulse_7 Max,4.043,2019-07-29 22:20:52
250,35,Pulse_8,482.0,2019-07-29 22:20:52
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 22:20:52
250,40,Output 01,0.0,2019-07-29 22:20:52
250,41,Output 02,0.0,2019-07-29 22:20:52
250,0,Pulse_1,403.0,2019-07-29 22:25:47
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 22:25:47
250,5,Pulse_2,1.0,2019-07-29 22:25:47
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 22:25:47
250,10,Pulse_3,1.0,2019-07-29 22:25:47
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 22:25:47
250,15,Pulse_4,1.0,2019-07-29 22:25:47
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 22:25:47
250,20,Pulse_5,1.0,2019-07-29 22:25:47
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 22:25:47
250,25,Pulse_6,1.0,2019-07-29 22:25:47
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 22:25:47
250,30,Pulse_7,4.043,2019-07-29 22:25:47
250,31,Pulse_7 Ave,4.043,2019-07-29 22:25:47
250,32,Pulse_7 Min,4.043,2019-07-29 22:25:47
250,33,Pulse_7 Max,4.043,2019-07-29 22:25:47
250,35,Pulse_8,482.0,2019-07-29 22:25:47
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 22:25:47
250,40,Output 01,0.0,2019-07-29 22:25:47
250,41,Output 02,0.0,2019-07-29 22:25:47
250,0,Pulse_1,403.0,2019-07-29 22:30:44
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 22:30:44
250,5,Pulse_2,1.0,2019-07-29 22:30:44
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 22:30:44
250,10,Pulse_3,1.0,2019-07-29 22:30:44
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 22:30:44
250,15,Pulse_4,1.0,2019-07-29 22:30:44
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 22:30:44
250,20,Pulse_5,1.0,2019-07-29 22:30:44
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 22:30:44
250,25,Pulse_6,1.0,2019-07-29 22:30:44
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 22:30:44
250,30,Pulse_7,4.043,2019-07-29 22:30:44
250,31,Pulse_7 Ave,4.043,2019-07-29 22:30:44
250,32,Pulse_7 Min,4.043,2019-07-29 22:30:44
250,33,Pulse_7 Max,4.043,2019-07-29 22:30:44
250,35,Pulse_8,482.0,2019-07-29 22:30:44
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 22:30:44
250,40,Output 01,0.0,2019-07-29 22:30:44
250,41,Output 02,0.0,2019-07-29 22:30:44
250,0,Pulse_1,403.0,2019-07-29 22:35:48
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 22:35:48
250,5,Pulse_2,1.0,2019-07-29 22:35:48
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 22:35:48
250,10,Pulse_3,1.0,2019-07-29 22:35:48
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 22:35:48
250,15,Pulse_4,1.0,2019-07-29 22:35:48
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 22:35:48
250,20,Pulse_5,1.0,2019-07-29 22:35:48
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 22:35:48
250,25,Pulse_6,1.0,2019-07-29 22:35:48
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 22:35:48
250,30,Pulse_7,4.043,2019-07-29 22:35:48
250,31,Pulse_7 Ave,4.043,2019-07-29 22:35:48
250,32,Pulse_7 Min,4.043,2019-07-29 22:35:48
250,33,Pulse_7 Max,4.043,2019-07-29 22:35:48
250,35,Pulse_8,482.0,2019-07-29 22:35:48
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 22:35:48
250,40,Output 01,0.0,2019-07-29 22:35:48
250,41,Output 02,0.0,2019-07-29 22:35:48
250,0,Pulse_1,403.0,2019-07-29 22:41:26
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 22:41:26
250,5,Pulse_2,1.0,2019-07-29 22:41:26
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 22:41:26
250,10,Pulse_3,1.0,2019-07-29 22:41:26
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 22:41:26
250,15,Pulse_4,1.0,2019-07-29 22:41:26
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 22:41:26
250,20,Pulse_5,1.0,2019-07-29 22:41:26
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 22:41:26
250,25,Pulse_6,1.0,2019-07-29 22:41:26
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 22:41:26
250,30,Pulse_7,4.043,2019-07-29 22:41:26
250,31,Pulse_7 Ave,4.043,2019-07-29 22:41:26
250,32,Pulse_7 Min,4.043,2019-07-29 22:41:26
250,33,Pulse_7 Max,4.043,2019-07-29 22:41:26
250,35,Pulse_8,482.0,2019-07-29 22:41:26
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 22:41:26
250,40,Output 01,0.0,2019-07-29 22:41:26
250,41,Output 02,0.0,2019-07-29 22:41:26
250,0,Pulse_1,403.0,2019-07-29 22:45:48
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 22:45:48
250,5,Pulse_2,1.0,2019-07-29 22:45:48
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 22:45:48
250,10,Pulse_3,1.0,2019-07-29 22:45:48
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 22:45:48
250,15,Pulse_4,1.0,2019-07-29 22:45:48
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 22:45:48
250,20,Pulse_5,1.0,2019-07-29 22:45:48
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 22:45:48
250,25,Pulse_6,1.0,2019-07-29 22:45:48
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 22:45:48
250,30,Pulse_7,4.043,2019-07-29 22:45:48
250,31,Pulse_7 Ave,4.043,2019-07-29 22:45:48
250,32,Pulse_7 Min,4.043,2019-07-29 22:45:48
250,33,Pulse_7 Max,4.043,2019-07-29 22:45:48
250,35,Pulse_8,482.0,2019-07-29 22:45:48
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 22:45:48
250,40,Output 01,0.0,2019-07-29 22:45:48
250,41,Output 02,0.0,2019-07-29 22:45:48
250,0,Pulse_1,403.0,2019-07-29 22:51:01
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 22:51:01
250,5,Pulse_2,1.0,2019-07-29 22:51:01
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 22:51:01
250,10,Pulse_3,1.0,2019-07-29 22:51:01
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 22:51:01
250,15,Pulse_4,1.0,2019-07-29 22:51:01
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 22:51:01
250,20,Pulse_5,1.0,2019-07-29 22:51:01
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 22:51:01
250,25,Pulse_6,1.0,2019-07-29 22:51:01
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 22:51:01
250,30,Pulse_7,4.043,2019-07-29 22:51:01
250,31,Pulse_7 Ave,4.043,2019-07-29 22:51:01
250,32,Pulse_7 Min,4.043,2019-07-29 22:51:01
250,33,Pulse_7 Max,4.043,2019-07-29 22:51:01
250,35,Pulse_8,482.0,2019-07-29 22:51:01
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 22:51:01
250,40,Output 01,0.0,2019-07-29 22:51:01
250,41,Output 02,0.0,2019-07-29 22:51:01
250,0,Pulse_1,403.0,2019-07-29 22:59:43
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 22:59:43
250,5,Pulse_2,1.0,2019-07-29 22:59:43
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 22:59:43
250,10,Pulse_3,1.0,2019-07-29 22:59:43
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 22:59:43
250,15,Pulse_4,1.0,2019-07-29 22:59:43
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 22:59:43
250,20,Pulse_5,1.0,2019-07-29 22:59:43
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 22:59:43
250,25,Pulse_6,1.0,2019-07-29 22:59:43
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 22:59:43
250,30,Pulse_7,4.043,2019-07-29 22:59:43
250,31,Pulse_7 Ave,4.043,2019-07-29 22:59:43
250,32,Pulse_7 Min,4.043,2019-07-29 22:59:43
250,33,Pulse_7 Max,4.043,2019-07-29 22:59:43
250,35,Pulse_8,482.0,2019-07-29 22:59:43
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 22:59:43
250,40,Output 01,0.0,2019-07-29 22:59:43
250,41,Output 02,0.0,2019-07-29 22:59:43
250,0,Pulse_1,403.0,2019-07-29 23:05:49
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 23:05:49
250,5,Pulse_2,1.0,2019-07-29 23:05:49
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 23:05:49
250,10,Pulse_3,1.0,2019-07-29 23:05:49
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 23:05:49
250,15,Pulse_4,1.0,2019-07-29 23:05:49
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 23:05:49
250,20,Pulse_5,1.0,2019-07-29 23:05:49
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 23:05:49
250,25,Pulse_6,1.0,2019-07-29 23:05:49
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 23:05:49
250,30,Pulse_7,4.043,2019-07-29 23:05:49
250,31,Pulse_7 Ave,4.043,2019-07-29 23:05:49
250,32,Pulse_7 Min,4.043,2019-07-29 23:05:49
250,33,Pulse_7 Max,4.043,2019-07-29 23:05:49
250,35,Pulse_8,482.0,2019-07-29 23:05:49
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 23:05:49
250,40,Output 01,0.0,2019-07-29 23:05:49
250,41,Output 02,0.0,2019-07-29 23:05:49
250,0,Pulse_1,403.0,2019-07-29 23:11:06
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 23:11:06
250,5,Pulse_2,1.0,2019-07-29 23:11:06
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 23:11:06
250,10,Pulse_3,1.0,2019-07-29 23:11:06
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 23:11:06
250,15,Pulse_4,1.0,2019-07-29 23:11:06
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 23:11:06
250,20,Pulse_5,1.0,2019-07-29 23:11:06
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 23:11:06
250,25,Pulse_6,1.0,2019-07-29 23:11:06
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 23:11:06
250,30,Pulse_7,4.043,2019-07-29 23:11:06
250,31,Pulse_7 Ave,4.043,2019-07-29 23:11:06
250,32,Pulse_7 Min,4.043,2019-07-29 23:11:06
250,33,Pulse_7 Max,4.043,2019-07-29 23:11:06
250,35,Pulse_8,482.0,2019-07-29 23:11:06
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 23:11:06
250,40,Output 01,0.0,2019-07-29 23:11:06
250,41,Output 02,0.0,2019-07-29 23:11:06
250,0,Pulse_1,403.0,2019-07-29 23:15:53
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 23:15:53
250,5,Pulse_2,1.0,2019-07-29 23:15:53
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 23:15:53
250,10,Pulse_3,1.0,2019-07-29 23:15:53
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 23:15:53
250,15,Pulse_4,1.0,2019-07-29 23:15:53
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 23:15:53
250,20,Pulse_5,1.0,2019-07-29 23:15:53
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 23:15:53
250,25,Pulse_6,1.0,2019-07-29 23:15:53
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 23:15:53
250,30,Pulse_7,4.043,2019-07-29 23:15:53
250,31,Pulse_7 Ave,4.043,2019-07-29 23:15:53
250,32,Pulse_7 Min,4.043,2019-07-29 23:15:53
250,33,Pulse_7 Max,4.043,2019-07-29 23:15:53
250,35,Pulse_8,482.0,2019-07-29 23:15:53
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 23:15:53
250,40,Output 01,0.0,2019-07-29 23:15:53
250,41,Output 02,0.0,2019-07-29 23:15:53
250,0,Pulse_1,403.0,2019-07-29 23:24:48
250,1,Pulse_1 Ave Rate,0.0,2019-07-29 23:24:48
250,5,Pulse_2,1.0,2019-07-29 23:24:48
250,6,Pulse_2 Ave Rate,0.0,2019-07-29 23:24:48
250,10,Pulse_3,1.0,2019-07-29 23:24:48
250,11,Pulse_3 Ave Rate,0.0,2019-07-29 23:24:48
250,15,Pulse_4,1.0,2019-07-29 23:24:48
250,16,Pulse_4 Ave Rate,0.0,2019-07-29 23:24:48
250,20,Pulse_5,1.0,2019-07-29 23:24:48
250,21,Pulse_5 Ave Rate,0.0,2019-07-29 23:24:48
250,25,Pulse_6,1.0,2019-07-29 23:24:48
250,26,Pulse_6 Ave Rate,0.0,2019-07-29 23:24:48
250,30,Pulse_7,4.043,2019-07-29 23:24:48
250,31,Pulse_7 Ave,4.043,2019-07-29 23:24:48
250,32,Pulse_7 Min,4.043,2019-07-29 23:24:48
250,33,Pulse_7 Max,4.043,2019-07-29 23:24:48
250,35,Pulse_8,482.0,2019-07-29 23:24:48
250,36,Pulse_8 Ave Rate,0.0,2019-07-29 23:24:48
250,40,Output 01,0.0,2019-07-29 23:24:48
250,41,Output 02,0.0,2019-07-29 23:24:48
250,0,Pulse_1,403.0,2019-07-30 17:35:22
250,5,Pulse_2,1.0,2019-07-30 17:35:22
250,10,Pulse_3,1.0,2019-07-30 17:35:22
250,15,Pulse_4,1.0,2019-07-30 17:35:22
250,20,Pulse_5,1.0,2019-07-30 17:35:22
250,25,Pulse_6,1.0,2019-07-30 17:35:22
250,30,Pulse_7,4.043,2019-07-30 17:35:22
250,31,Pulse_7 Ave,4.043,2019-07-30 17:35:22
250,32,Pulse_7 Min,4.043,2019-07-30 17:35:22
250,33,Pulse_7 Max,4.043,2019-07-30 17:35:22
250,35,Pulse_8,482.0,2019-07-30 17:35:22
250,40,Output 01,0.0,2019-07-30 17:35:22
250,41,Output 02,0.0,2019-07-30 17:35:22
250,0,Pulse_1,403.0,2019-07-30 17:40:15
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 17:40:15
250,5,Pulse_2,1.0,2019-07-30 17:40:15
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 17:40:15
250,10,Pulse_3,1.0,2019-07-30 17:40:15
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 17:40:15
250,15,Pulse_4,1.0,2019-07-30 17:40:15
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 17:40:15
250,20,Pulse_5,1.0,2019-07-30 17:40:15
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 17:40:15
250,25,Pulse_6,1.0,2019-07-30 17:40:15
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 17:40:15
250,30,Pulse_7,4.043,2019-07-30 17:40:15
250,31,Pulse_7 Ave,4.043,2019-07-30 17:40:15
250,32,Pulse_7 Min,4.043,2019-07-30 17:40:15
250,33,Pulse_7 Max,4.043,2019-07-30 17:40:15
250,35,Pulse_8,482.0,2019-07-30 17:40:15
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 17:40:15
250,40,Output 01,0.0,2019-07-30 17:40:15
250,41,Output 02,0.0,2019-07-30 17:40:15
250,0,Pulse_1,403.0,2019-07-30 17:50:38
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 17:50:38
250,5,Pulse_2,1.0,2019-07-30 17:50:38
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 17:50:38
250,10,Pulse_3,1.0,2019-07-30 17:50:38
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 17:50:38
250,15,Pulse_4,1.0,2019-07-30 17:50:38
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 17:50:38
250,20,Pulse_5,1.0,2019-07-30 17:50:38
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 17:50:38
250,25,Pulse_6,1.0,2019-07-30 17:50:38
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 17:50:38
250,30,Pulse_7,4.043,2019-07-30 17:50:38
250,31,Pulse_7 Ave,4.043,2019-07-30 17:50:38
250,32,Pulse_7 Min,4.043,2019-07-30 17:50:38
250,33,Pulse_7 Max,4.043,2019-07-30 17:50:38
250,35,Pulse_8,482.0,2019-07-30 17:50:38
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 17:50:38
250,40,Output 01,0.0,2019-07-30 17:50:38
250,41,Output 02,0.0,2019-07-30 17:50:38
250,0,Pulse_1,403.0,2019-07-30 17:55:56
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 17:55:56
250,5,Pulse_2,1.0,2019-07-30 17:55:56
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 17:55:56
250,10,Pulse_3,1.0,2019-07-30 17:55:56
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 17:55:56
250,15,Pulse_4,1.0,2019-07-30 17:55:56
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 17:55:56
250,20,Pulse_5,1.0,2019-07-30 17:55:56
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 17:55:56
250,25,Pulse_6,1.0,2019-07-30 17:55:56
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 17:55:56
250,30,Pulse_7,4.043,2019-07-30 17:55:56
250,31,Pulse_7 Ave,4.043,2019-07-30 17:55:56
250,32,Pulse_7 Min,4.043,2019-07-30 17:55:56
250,33,Pulse_7 Max,4.043,2019-07-30 17:55:56
250,35,Pulse_8,482.0,2019-07-30 17:55:56
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 17:55:56
250,40,Output 01,0.0,2019-07-30 17:55:56
250,41,Output 02,0.0,2019-07-30 17:55:56
250,0,Pulse_1,403.0,2019-07-30 18:00:41
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 18:00:41
250,5,Pulse_2,1.0,2019-07-30 18:00:41
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 18:00:41
250,10,Pulse_3,1.0,2019-07-30 18:00:41
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 18:00:41
250,15,Pulse_4,1.0,2019-07-30 18:00:41
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 18:00:41
250,20,Pulse_5,1.0,2019-07-30 18:00:41
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 18:00:41
250,25,Pulse_6,1.0,2019-07-30 18:00:41
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 18:00:41
250,30,Pulse_7,4.043,2019-07-30 18:00:41
250,31,Pulse_7 Ave,4.043,2019-07-30 18:00:41
250,32,Pulse_7 Min,4.043,2019-07-30 18:00:41
250,33,Pulse_7 Max,4.043,2019-07-30 18:00:41
250,35,Pulse_8,482.0,2019-07-30 18:00:41
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 18:00:41
250,40,Output 01,0.0,2019-07-30 18:00:41
250,41,Output 02,0.0,2019-07-30 18:00:41
250,0,Pulse_1,403.0,2019-07-30 18:05:51
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 18:05:51
250,5,Pulse_2,1.0,2019-07-30 18:05:51
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 18:05:51
250,10,Pulse_3,1.0,2019-07-30 18:05:51
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 18:05:51
250,15,Pulse_4,1.0,2019-07-30 18:05:51
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 18:05:51
250,20,Pulse_5,1.0,2019-07-30 18:05:51
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 18:05:51
250,25,Pulse_6,1.0,2019-07-30 18:05:51
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 18:05:51
250,30,Pulse_7,4.043,2019-07-30 18:05:51
250,31,Pulse_7 Ave,4.043,2019-07-30 18:05:51
250,32,Pulse_7 Min,4.043,2019-07-30 18:05:51
250,33,Pulse_7 Max,4.043,2019-07-30 18:05:51
250,35,Pulse_8,482.0,2019-07-30 18:05:51
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 18:05:51
250,40,Output 01,0.0,2019-07-30 18:05:51
250,41,Output 02,0.0,2019-07-30 18:05:51
250,0,Pulse_1,403.0,2019-07-30 18:11:02
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 18:11:02
250,5,Pulse_2,1.0,2019-07-30 18:11:02
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 18:11:02
250,10,Pulse_3,1.0,2019-07-30 18:11:02
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 18:11:02
250,15,Pulse_4,1.0,2019-07-30 18:11:02
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 18:11:02
250,20,Pulse_5,1.0,2019-07-30 18:11:02
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 18:11:02
250,25,Pulse_6,1.0,2019-07-30 18:11:02
250,26,Pulse_6 Ave Rate,0.0,2019-07-30 18:11:02
250,30,Pulse_7,4.043,2019-07-30 18:11:02
250,31,Pulse_7 Ave,4.043,2019-07-30 18:11:02
250,32,Pulse_7 Min,4.043,2019-07-30 18:11:02
250,33,Pulse_7 Max,4.043,2019-07-30 18:11:02
250,35,Pulse_8,482.0,2019-07-30 18:11:02
250,36,Pulse_8 Ave Rate,0.0,2019-07-30 18:11:02
250,40,Output 01,0.0,2019-07-30 18:11:02
250,41,Output 02,0.0,2019-07-30 18:11:02
250,0,Pulse_1,403.0,2019-07-30 18:18:49
250,1,Pulse_1 Ave Rate,0.0,2019-07-30 18:18:49
250,5,Pulse_2,1.0,2019-07-30 18:18:49
250,6,Pulse_2 Ave Rate,0.0,2019-07-30 18:18:49
250,10,Pulse_3,1.0,2019-07-30 18:18:49
250,11,Pulse_3 Ave Rate,0.0,2019-07-30 18:18:49
250,15,Pulse_4,1.0,2019-07-30 18:18:49
250,16,Pulse_4 Ave Rate,0.0,2019-07-30 18:18:49
250,20,Pulse_5,1.0,2019-07-30 18:18:49
250,21,Pulse_5 Ave Rate,0.0,2019-07-30 18:18:49
