Address,Point,Name,Value,Time
041,08,Pulse #2 Min,0,2019-07-30 22:12:22
041,09,Pulse #2 Max,0,2019-07-30 22:12:22
041,00,50 East Gas,125264,2019-07-30 22:15:38
041,01,50 East Gas Rate,0.3,2019-07-30 22:15:38
041,02,50 East Gas Instantaneous,NULL,2019-07-30 22:15:38
041,03,50 East Gas Min,NULL,2019-07-30 22:15:38
041,04,50 East Gas Max,NULL,2019-07-30 22:15:38
041,05,Pulse #2,0,2019-07-30 22:15:38
041,06,Pulse #2 Rate,0,2019-07-30 22:15:38
041,07,Pulse #2 Instantaneous,0,2019-07-30 22:15:38
041,08,Pulse #2 Min,0,2019-07-30 22:15:38
041,09,Pulse #2 Max,0,2019-07-30 22:15:38
041,00,50 East Gas,125264,2019-07-30 22:22:03
041,01,50 East Gas Rate,0,2019-07-30 22:22:03
041,02,50 East Gas Instantaneous,0,2019-07-30 22:22:03
041,03,50 East Gas Min,0,2019-07-30 22:22:03
041,04,50 East Gas Max,0,2019-07-30 22:22:03
041,05,Pulse #2,0,2019-07-30 22:22:03
041,06,Pulse #2 Rate,0,2019-07-30 22:22:03
041,07,Pulse #2 Instantaneous,0,2019-07-30 22:22:03
